IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,Response
0.2762551489036295,0.19262513705575854,-0.1283326068417253,0.9161347760375236,-0.2254901834447159,-0.10500492036766776,0.24728242259505825,-0.071039290162523,-0.12235354134913987,0.13194376786251227,0.005069226531876332,-0.19400475294791567,0.40438987336432675,0.10252169487946323,0.593510583872329,0.9236960310895291,-0.301328459045265,-0.14442830531098053,0.608392370336865,0
-0.3957629974146524,1.557650034049705,0.48593540878320307,-1.6448277864642262,-0.18459959839036102,-0.11305439342415258,0.2264801522219892,-0.04847275523867531,-0.07713232728676217,0.05953020207115105,0.0658766217722996,-0.21701545590514973,1.5654067992838836,0.6923974476812804,0.5913978543673991,-0.5328024292104214,-0.37313257417452356,-0.7101549157692454,-0.9073242090639041,0
0.10191930526120757,0.24401825371149555,-0.33434765802902594,1.8266223838046283,-0.27548960432866243,0.26247499934853513,0.2500953068774618,-0.002336978874175612,-0.13077643639595615,-0.04126297976944314,2.508344060045303,-0.25005613719272335,0.05633192417133932,-0.4829316201854551,1.270583038007387,-0.7231235331684662,0.2526922488385408,-0.25650337312694266,0.4217043938498219,0
-0.3088868183588422,-0.4668393684908332,0.5305549506078043,-0.7083412045405065,-0.32893523293056104,-2.1877697817456623,0.024920609593416344,-0.1871363128810952,-0.0838192697746755,0.05266924033960654,0.5576921072001189,-0.19904983508222746,-2.174598892646325,-2.7784555000942417,1.2796074861879907,1.0116684363085762,-0.659424352231664,0.6732839253992071,-3.048931689976503,0
0.3355118965537424,-0.21915146295317786,0.2152326972395427,0.5757443650500392,-0.23600180174008376,0.7690118008600625,0.052882082272898714,-0.15271146054883752,-0.09848389737185333,0.1519547392381566,0.0018253784110952452,-0.22814132257446562,1.7267687152584184,-1.5154082232987724,-1.305556295353971,-0.7885372370348261,0.5548719803212397,-1.6521580958817428,-0.3863561392895331,1
0.8249287450208818,0.48785872622569626,0.13700289679571917,0.4938112308685825,-0.3030476917588416,0.6228900168285183,0.27515391923748006,-0.1707871970043345,-0.13472840039491432,0.18825767248744124,0.5038474635944398,-0.22131190837912254,0.6100080155882772,0.18853270920652215,1.4516816196610678,1.1771324454301522,0.39778129646050653,-0.15077776731962483,-0.8271944577235745,0
0.22336359280501342,-0.6878540799489054,0.2384678526599189,0.8944845823769153,-0.35892197274694304,0.5228193409156058,0.14250960126689288,-0.21276642944201377,-0.10527336726712659,0.2366149876102625,0.13863001918888268,-0.29000227832099473,-0.3879020586359585,0.40163994966076483,-0.07924776355043427,-0.7638268716804505,0.14471331538174653,-0.5746456566573807,-1.2618576584095624,0
0.2696166829259484,-0.2587325104974285,-0.17847577429609846,1.3087660842750715,-0.2923852035892593,0.1818515490000011,0.23760990877528318,-0.001082434240389662,-0.09612118656150352,-0.037342396442393413,-0.23896459953736576,-0.24966556382072144,0.47372240144524563,-0.4647359407586882,0.0682588587698068,-0.8842448095389372,0.3702899357903891,0.2078707796918613,-0.3217215057733623,0
0.6474503906013105,-0.2915133750769921,-0.636172993852216,-0.907248056143262,-0.16188025927452213,-2.6669328766214644,0.06478686951665653,-0.11515330134040881,-0.10644187372037377,-0.11990841734512253,0.1423888835528883,-0.14718789600482793,2.3492205978816,-3.836194549842501,1.3552312649492604,1.0607160949472698,0.07077949867831217,0.249970601859355,-0.7412661710873248,0
-0.5001160025314737,0.7890168327097247,-0.28907160100413654,0.62306302989019,3.557768364484235,-0.4736737795755049,0.2746560173955206,-0.15570776396172484,-0.11275296588750337,0.18250743743363618,0.5681934560023467,0.038358329316108,-2.2321869767915654,-0.027896045602304183,-1.1954473516478048,-1.1541117322162502,0.32027526706651205,-2.177979472561388,0.9757072281711805,1
0.19578346066680083,0.05959667798945637,-0.016131120043220315,1.1046491977045232,-0.263609169721471,0.15350302112669037,0.19729917911781275,-0.06142741620360805,-0.10467557353912915,0.05035183574666828,0.04666433964065835,-0.19965358526163468,0.48216939700149325,-0.22419469687570864,-0.33826985962752193,-0.9152724157356074,0.9662933192902163,0.26141676210255815,-0.017425734732764712,0
0.1659924718363318,-1.08241802997217,-0.06760383586239334,-0.9373257143951719,-0.0291199620676779,0.7488476178910548,0.7655794810846615,0.18330470945288993,-0.015543598110745812,0.35664373012917283,-0.7407838285043171,4.042130241589001,-1.7854782151318191,-0.0893299968862359,-0.07373769214009201,0.004043319647502558,0.3446466649835342,-0.9591272566667677,-0.30620221957089133,0
0.919731232784449,-0.1608135546365612,0.12211330447850631,-0.7751230176224029,-0.29777491974151304,0.4892947675734448,0.15075819417565184,-0.23574338854668064,-0.10924251934961099,0.10451268103652228,-0.7125439878100791,-0.2259835962729447,0.2750746434860517,0.7935726411831119,0.6227923490510114,-2.6717834517420305,-0.2884090955158943,-0.9608361901976075,-0.14930007461318218,0
0.3182515724703944,0.08748292850890436,-0.2173852697551261,-0.6106753304328724,-0.27524166336446393,0.36183674515521114,0.32559939577016617,-0.14940225562707746,-0.16333531372575927,0.12324733899972663,0.332336733339087,-0.2628799610241518,0.5307125203022656,-0.6043010146693021,-0.6488828098510305,-1.1561760124832356,0.35609172614100315,1.5039593854361863,1.1752742724450573,0
0.35981528781573835,0.4994928965267512,-0.2328107026796164,1.037081763807537,-0.24099565762345865,-0.2332422283188239,0.25152719768472215,-0.03110658513700995,-0.14069421028630952,-0.014712466275522857,0.7649805064096971,-0.22883227669485637,0.6234977337320343,-0.2311639281765218,1.6471676350555462,-1.0051640929800745,-0.015604863844403464,0.6182814899903205,1.1507424030036362,0
-2.01110233070742,0.1961358381385488,0.9316163193116219,-1.1385879196598054,-0.16451043637095591,2.029671916995956,0.20545283065203265,-0.038548454641204204,-0.09708829214731877,0.1433011697057871,0.49127711026695464,-0.27022759659005985,1.4777008267270286,-3.0456591702667506,0.5188040606026912,-0.8826782592160191,0.5046971947655567,-0.0003363779692750515,-0.9995695784059364,0
0.24962721122237708,-0.05865124090052539,-0.08461966506532867,0.8443168023579558,-0.25080214105904947,0.004747799076432258,0.29435117319896004,-0.08364689581367728,-0.12298044814823776,0.11024541536167592,0.16864007035311188,-0.15676118246604948,0.08527949178464939,0.16328174004222062,-0.6640445922760514,0.9489735137551211,-0.2236896755871559,-0.07073971358700452,1.382274834977968,0
-0.039724099270533504,0.3638203387180297,0.3311209976302872,-0.16279277663024008,-0.22642513800378242,-0.33240546307236923,0.20111118347077125,-0.17031641143643603,-0.13534022787682284,0.24467453149634044,-1.2620256393254232,-0.2055570280990028,0.06404146116158145,0.7165785730571946,0.3764649343945674,0.6925496644611103,-0.7652696478129439,0.7107599714957968,2.3576604815557674,0
0.12487310942204588,-0.06440271006652452,0.009439140872337276,1.1336156065347462,-0.2727882046916858,0.24432119526286625,0.09761826303594888,-0.13198015019680567,-0.09691509962407781,0.1184690540461328,-0.3957321843988356,-0.21980017148635655,0.5380019419703945,-0.12508679528328298,0.019909317863098307,-0.7939489882067848,-0.921759427860449,-0.9077671490203961,0.1560431293449492,0
-1.8878167790083535,0.1565284944564099,-0.6703951573570192,-0.07220289926584221,-0.21225846138085236,-2.255738064469236,0.24698950057019822,-0.08680417515272477,-0.07059040820339409,0.3005021232315701,0.13850349484696278,-0.1897305554178424,-3.8948517617574225,0.0003244788747969749,-0.8422668147057907,-1.42581075598384,-1.4489258101264781,0.024657514766943743,-0.5869532933215441,0
0.1462141104444701,0.1332075047121189,-0.12162969910484404,1.1656143534283558,-0.2761090266070709,-0.5092581765164464,0.2249788364893729,-0.14704234752086348,-0.093612072148185,0.18425223226315157,0.2873157375817328,-0.17065509353940506,-0.31556948979245314,0.03350620872835353,1.2503359227501722,-0.8690617279909083,0.31905427282614723,-0.4672000974842427,-1.1485558224533075,1
0.6150666231554079,0.476353552664513,-0.047138560644851966,0.7138037404663756,-0.247487957142063,0.20721783638726726,0.18379502532646647,-0.08365756784722858,-0.11663599256410241,0.035758519236180245,0.055184868247288674,-0.20329026210227544,0.9920577428680626,-0.22100338007255738,0.26678535783142915,-0.8494603641141799,0.4419126169719651,-1.3730435555827576,0.17110059543553832,0
-0.4259747368802883,-0.17021930467512725,0.21221067530652563,-0.4073848886519677,-0.2669925289248198,0.09446867975282108,0.2939891656492588,-0.16499540141655564,-0.11407661607519239,0.2556494288159036,-0.2654457801134751,-0.19572857005449118,-0.34176202803572037,0.09681899660108124,-0.6356087799994176,-0.9963648894997175,-0.9640111170325236,0.8307970354655155,0.986103012878545,0
0.4795812394502137,0.4000350189903982,0.1912829990002741,0.07261778374163766,-0.277953960954771,0.332837423850894,0.15054409491842682,-0.15845066936490634,-0.09617315798571405,0.20973849369318429,-2.380199078500125,-0.22146998657039718,0.4090968013402817,0.35022004242778604,1.3319128225168222,0.9638094531208417,-0.1089553890557233,0.19904190043171713,0.4474228820393992,0
-0.4825177969009361,0.6800411003433656,1.409477226568038,-0.03068396271021242,-0.21248290556186553,-0.6166557306260015,0.263319379520162,-0.056613573934082465,-0.11467773498701696,0.18842320977653584,1.4376548686949548,-0.2311250197578257,0.13885092498985863,-0.10211188914827037,-1.2337889147076857,1.0132158851515047,0.3999732126774073,-0.3805343792574579,0.5574974624580886,1
-1.3743486262355116,-0.6529909849088117,-0.27534400039639667,-1.7129067072646995,-0.24870125390055967,-0.9610554614530074,0.26805667523229293,-0.2012682767770696,-0.10285403553162654,0.21748190246797972,0.668398985001678,-0.2603653671893662,0.626929771047555,1.596510238015188,-1.7978548654812245,1.0952890319423674,0.16697141440973912,0.4239663901731534,0.8180999374432056,0
0.6986371407213499,0.3069026704036367,-0.35844515127412524,0.3144403546115672,-0.177688650606346,-0.6069033012186964,0.20003044221367267,-0.08429217350870291,-0.10643657186496178,0.05969312723527159,0.4708720038048603,-0.14080503370354414,0.5764257279684598,-0.212453501260874,0.15248641360639123,-0.9417430045100201,0.269691238327438,-2.7356546098782992,0.6108050960636936,0
-0.3001362253088496,-1.3492600815722615,-0.39677982874364287,-1.5832295041214586,-0.25115888304750567,0.967031353743159,0.19366493576023966,-0.24444662970113992,-0.13125672448929995,0.11432817077386508,0.6513798613763807,-0.19180638358153504,0.9421814846098574,-1.5508757927253842,-1.3237864139520903,1.059146496138716,0.2988893211531036,0.5381410885119907,-0.4778000054494076,0
0.13882327949591855,-0.0999283991511567,0.05445292710382449,0.9904723606562026,-0.32415570043423003,-0.2190833314698805,0.24522400895402263,-0.16006304746759248,-0.1475208700180809,0.1810842197212125,1.0686257327862294,-0.24886580100465544,0.11393518614723008,0.28334735579152487,-1.723808662542332,-1.0235238758197012,-0.5280691814473959,0.9243410913385297,-0.11928622485456415,0
0.10643258221334437,0.4950862158488232,-0.27208834742843674,0.35319451761422255,-0.27677906734371666,-0.2170986398204028,0.24710602322776204,-0.0174644112158669,-0.09451961413759065,0.015753592124262646,-1.7233851547376349,-0.24033120180066994,0.2339403005883154,-0.11219799264280918,0.3275579630899672,-1.0861431221659383,-0.010101655269143825,0.9359672657826911,0.1863498844648398,0
-0.0023326616425974355,-0.3238666681709934,0.31254073682725264,0.8001617264993232,-0.3274478547861921,0.4168306346580707,0.20289423535898873,-0.210672149340006,-0.1205450967012781,0.29438324096168633,0.31517994340227196,-0.22617369291531025,-0.39576298481964756,0.561512531705924,-0.07353481211415196,1.0531683078818233,-0.6574803885183752,0.0049395436521063275,0.3256061625351048,0
0.1597728493473959,0.10322934632618341,0.035606461754520626,0.18990260444190338,-0.30216787832667585,0.25591099482952434,0.1572568479232095,-0.14929541037541225,-0.09057779742948958,0.19305011155384297,-2.4701115636499593,-0.2131767530062467,0.07681397000495657,0.19745870599033621,-1.0135248917804978,0.8509045044966611,0.2139472994775353,0.2004096502983916,0.48562189809479517,0
-0.2096714461793852,-0.15774004255498314,0.21865804812893763,1.0431156178645462,3.5148533290801818,-0.2827547769747188,0.2917924925619824,-0.2546048342379719,-0.13348923919143132,0.3422759684684106,0.5400931147259911,-0.05728331388948324,-0.9479252542102242,0.3814320471524689,0.7360391143460393,-1.0369439425859988,-0.028586580468205575,-0.24312942216879882,-0.46888804513460136,1
-0.823112113647956,1.4497882118653949,-0.4003966374191442,-0.9486934385593178,3.4900877915467117,-0.4758800695072225,0.4477284175188652,-0.17768067810785004,-0.16450262222932072,0.11808083151134696,0.3779728031220617,-0.06506728008060048,0.9083932052992132,-0.44275852860466147,-1.5427093781902022,0.8475245740514238,0.3960959486863897,0.6064705666380785,-0.5525118253211995,1
0.33324750807683434,-0.02516936003006715,-0.7348527255781312,-0.5111565626113996,-0.23217492453785493,-1.1334425546336495,0.25922080573756273,-0.1108565650543065,-0.1379368861115007,0.05791469666405162,0.11576053727403866,-0.19174020838510283,0.029681420222705705,-0.5449000278038878,-0.24233164056464943,-1.3311551630779808,0.052173436946186834,0.14208148196794093,0.7218833036176836,0
-2.1936405035670323,1.0298622895435232,0.39188769675655444,0.5271798511104708,-0.2888452344414849,1.8409014797770293,0.11461087295869445,-0.22681273282506287,-0.1005982151702571,0.38882381074049405,0.5770735325266839,-0.21579521670075713,0.4731423387978495,-0.9091225677167191,0.8416206619792364,1.1502919735588324,-0.34343792183150285,-2.0606815615336576,-1.5974328910910935,0
-0.8763111479421505,-0.7030648653439712,-0.05600847107244266,-0.39478631453223856,-0.46949715148579935,-1.6775893455024782,-3.7963636577819893,-0.005582208864254334,-0.039083198346141275,2.190049571855824,-0.2265262701984302,-0.5944612071938249,0.33842336353169994,-0.3742929978733772,0.48023729377539376,0.38494701226080413,-0.4150246580116371,0.3127487603962456,-0.1566821623370828,1
-1.9222318253317312,0.12166514873371742,0.5675080292508131,-0.8369370138926113,-0.1899655849576771,0.6463817682669665,0.16184160669276995,-0.12962459622142825,-0.07933992834851303,0.23735387168859332,-0.3767559287120572,-0.23380086800046296,0.622485024657861,0.33885197820269125,-0.3073750707730275,-0.936291452518589,0.8015659959839411,0.1588427735973516,0.30151122279273035,0
-0.7638039598901009,-0.1185293994543695,-3.8458586840520446,-1.147817003344841,-0.16958717004871585,0.6103874923349358,0.24607342893411263,-0.06853676807777438,-0.09429293768516538,-0.12420226725092987,0.45014334281818924,-0.09746436885878636,1.2470770573477286,-1.037462557585376,0.1353413441984465,-0.9387043334584402,-0.47580632419414165,-0.36056451311789695,-2.6979327060044964,0
0.16733547356722267,-0.2845033935494985,0.050305080990521306,0.8257281710167587,-0.2856490399491209,-0.26287831404624223,0.2688521234369703,-0.16334123234649606,-0.13239967134696762,0.21892546749675318,1.1510493602437912,-0.22545903276686047,-0.39940224065664204,0.38746053807687386,0.7657489704885018,-0.9042349833613178,-0.3165544928631085,0.4193652396467782,-0.0918319454678123,0
1.8562134483670283,0.7810840745717125,0.09283671834495322,1.2133869968155706,-0.5954866744559464,0.18105406168383847,-3.7209868113087348,-0.055466044752531,-0.13054024495205177,2.161088593293619,3.466485285772549,-0.6251339601761244,0.7532955162144787,0.9786323047592255,0.37853660507568804,-1.2167162995178171,0.31329662057738117,-1.8782962284354303,-0.5518126532032185,0
0.49205563284218456,-0.10819771278052344,0.2733675344930308,0.6377868610383489,-0.27722669910651954,-0.2850103361227982,0.19952517880187215,-0.2384166872082448,-0.1526200413806845,0.34143073586727435,0.7386966642967354,-0.2595071820025591,0.03841663234547794,0.9349886996634524,1.1273848617548246,0.9209100442218309,-0.8615287582323481,-0.13124738977391456,0.3211052174327767,0
